CIC_MEM_VERS = 3.0
COMMENT Generated by Spacebel CCSDS library
CREATION_DATE = 2026-07-16T09:10:55.788249
ORIGINATOR = CNES

META_START

COMMENT labels SOLAR_FRONT, SOLAR_REAR, ALBEDO_FRONT, ALBEDO_REAR, EARTH_FRONT, EARTH_REAR
USER_DEFINED_PROTOCOL = NONE
USER_DEFINED_CONTENT = FLOWS
USER_DEFINED_SIZE = 6
USER_DEFINED_TYPE = REAL
USER_DEFINED_UNIT = W/m**2
TIME_SYSTEM = UTC

META_STOP

60677	25525.38676		               1203.71005854724	                              0	            0.00761026204851048	             0.0822093115908005	             0.0396709026070337	               0.42854208865886
60677	26117.84699		               1205.88277661987	                              0	             0.0194645920900817	             0.0421824080182721	              0.116755794203728	              0.253025623491419
60677	26710.30722		               1208.45806434794	                              0	             0.0343028979080945	             0.0178371748635059	              0.240634872956059	               0.12512780461507
60677	27302.76745		               1211.40537112542	                              0	             0.0490537236204153	            0.00534756098359459	              0.410536165998102	             0.0447543432305778
60677	27895.22768		               1214.69054804614	                              0	             0.0606385729309132	           0.000683856207440362	              0.620918726362865	            0.00700245907539721
60677	28487.68791		                1218.2759334738	                              0	             0.0663618372074648	                              0	              0.859315396058566	                              0
60677	29080.14814		               1222.12181798387	                              0	             0.0642872227964446	                              0	               1.10142775515806	                              0
60677	29672.60838		               1226.18653566142	                              0	             0.0553244901975262	                              0	               1.33975241822581	                              0
60677	30265.06861		               1230.42800533848	                              0	             0.0413616422938598	                              0	               1.57383766507859	                              0
60677	30857.52884		               1234.80353626403	                              0	             0.0247202988381779	                              0	               1.80327908956049	                              0
60677	31449.98907		               1239.27163137853	                              0	            0.00858156139916742	                              0	               2.02771830905781	                              0
60677	32042.4493		               1243.79262164891	                              0	                              0	                              0	               2.24683762153494	                              0
60677	32634.90953		               1248.32821226278	                              0	                              0	                              0	               2.46036023618191	                              0
60677	33227.36976		               1252.84137759462	                              0	                              0	                              0	               2.66804458207919	                              0
60677	33819.82999		                1257.2974572764	                              0	                              0	                              0	               2.86968216829265	                              0
60677	34412.29022		               1261.66426468094	                              0	                              0	                              0	               3.06509325450402	                              0
60677	35004.75045		               1265.91333347304	                              0	                              0	                              0	               3.25411679413796	                              0
60677	35597.21068		               1270.01901234128	                              0	                              0	                              0	               3.43661366423252	                              0
60677	36189.67091		               1273.95884974436	                              0	                              0	                              0	                3.6124578510014	                              0
60677	36782.13114		               1277.71319195324	                              0	                              0	                              0	               3.78153808288204	                              0
60677	37374.59137		               1281.26508680332	                              0	                              0	                              0	                3.9437521866006	                              0
60677	37967.0516		               1284.60097048825	                              0	                              0	                              0	               4.09900421072248	                              0
60677	38559.51184		               1287.70929763117	                              0	                              0	                              0	               4.24720580534339	                              0
60677	39151.97207		               1290.58141137788	                              0	                              0	                              0	               4.38827084181488	                              0
60677	39744.4323		               1293.21050096384	                              0	                              0	                              0	               4.52211942059159	                              0
60677	40336.89253		               1295.59158410648	                              0	                              0	                              0	               4.64867224408242	                              0
60677	40929.35276		               1297.72149078631	                              0	                              0	                              0	               4.76785329102789	                              0
60677	41521.81299		               1299.59866697658	                              0	                              0	                              0	               4.87958897541165	                              0
60677	42114.27322		                1301.2228151389	                              0	                              0	                              0	               4.98380774164394	                              0
60677	42706.73345		               1302.59512698685	                              0	                              0	                              0	               5.08043767896817	                              0
60677	43299.19368		               1303.71806761278	                              0	                              0	                              0	               5.16940975154293	                              0
60677	43891.65391		               1304.59482653951	                              0	                              0	                              0	               5.25065765497129	                              0
60677	44484.11414		               1305.22871795797	                              0	                              0	                              0	               5.32411833957689	                              0
60677	45076.57437		               1305.62426454941	                              0	                              0	                              0	               5.38973213800991	                              0
60677	45669.0346		               1305.78627503028	                              0	                              0	                              0	               5.44744256021306	                              0
60677	46261.49483		               1305.72023816947	                              0	                              0	                              0	               5.49719509606628	                              0
60677	46853.95507		               1305.43218676829	                              0	                              0	                              0	               5.53894000303786	                              0
60677	47446.4153		               1304.92858180354	                              0	                              0	                              0	                5.5726311194093	                              0
60677	48038.87553		               1304.21602655259	                              0	                              0	                              0	               5.59822637037343	                              0
60677	48631.33576		               1303.30200595452	                              0	                              0	                              0	               5.61568809095482	                              0
60677	49223.79599		               1302.19416148081	                              0	                              0	                              0	               5.62498155458214	                              0
60677	49816.25622		               1300.90105144185	                              0	                              0	                              0	               5.62607700280095	                              0
60677	50408.71645		               1299.43124006341	                              0	                              0	                              0	               5.61894908401749	                              0
60677	51001.17668		               1297.79425133598	                              0	                              0	                              0	               5.60357678033087	                              0
60677	51593.63691		               1296.00012102026	                              0	                              0	                              0	                5.5799440314119	                              0
60677	52186.09714		               1294.05930897624	                              0	                              0	                              0	               5.54803938446888	                              0
60677	52778.55737		                1291.9831821368	                              0	                              0	                              0	               5.50785738932383	                              0
60677	53371.0176		               1289.78343031607	                              0	                              0	                              0	               5.45939823834573	                              0
60677	53963.47783		               1287.47272912838	                              0	                              0	                              0	               5.40266930946089	                              0
